57.2554 	EXP 	FixationPhase: autoDraw = True
57.9384 	EXP 	Blank: autoDraw = True
57.9549 	EXP 	FixationPhase: autoDraw = False
58.4379 	EXP 	Blank: autoDraw = False
58.4379 	EXP 	FixationPhase: autoDraw = False
58.4379 	EXP 	Blank: autoDraw = False
58.4379 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
58.4379 	EXP 	Cue: autoDraw = True
58.5711 	EXP 	Cue: autoDraw = False
58.7545 	EXP 	GoNogo_Stim: autoDraw = True
59.1598 	DATA 	Keypress: space
59.1705 	EXP 	Cue: autoDraw = False
59.1705 	EXP 	GoNogo_Stim: autoDraw = False
59.1705 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
59.1705 	EXP 	Feedback_Present: height = 0.1
59.1705 	EXP 	Feedback_Present: height = 0.1
59.1705 	EXP 	Feedback_Present: height = 0.1
59.1705 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 393ms'
59.6703 	EXP 	Feedback_Present: autoDraw = True
60.6536 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
60.6693 	EXP 	Feedback_Present: autoDraw = False
60.6693 	EXP 	Feedback_Present: autoDraw = False
60.6693 	EXP 	FixationPhase: autoDraw = True
61.3688 	EXP 	FixationPhase: autoDraw = False
61.3688 	EXP 	Blank: autoDraw = True
61.8684 	EXP 	Blank: autoDraw = False
61.8684 	EXP 	FixationPhase: autoDraw = False
61.8684 	EXP 	Blank: autoDraw = False
61.8684 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
61.8684 	EXP 	Cue: autoDraw = True
62.0016 	EXP 	Cue: autoDraw = False
62.1847 	EXP 	GoNogo_Stim: autoDraw = True
62.5080 	DATA 	Keypress: space
62.5179 	EXP 	Cue: autoDraw = False
62.5179 	EXP 	GoNogo_Stim: autoDraw = False
62.5179 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
62.5179 	EXP 	Feedback_Present: height = 0.1
62.5179 	EXP 	Feedback_Present: height = 0.1
62.5179 	EXP 	Feedback_Present: height = 0.1
62.5179 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 306ms'
63.0174 	EXP 	Feedback_Present: autoDraw = True
64.0006 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.45, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
64.0167 	EXP 	Feedback_Present: autoDraw = False
64.0167 	EXP 	Feedback_Present: autoDraw = False
64.0167 	EXP 	FixationPhase: autoDraw = True
64.7160 	EXP 	FixationPhase: autoDraw = False
64.7160 	EXP 	Blank: autoDraw = True
65.2157 	EXP 	Blank: autoDraw = False
65.2157 	EXP 	FixationPhase: autoDraw = False
65.2157 	EXP 	Blank: autoDraw = False
65.2157 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
65.2157 	EXP 	Cue: autoDraw = True
65.6654 	EXP 	Cue: autoDraw = False
65.8651 	EXP 	GoNogo_Stim: autoDraw = True
66.1572 	DATA 	Keypress: space
66.1648 	EXP 	Cue: autoDraw = False
66.1648 	EXP 	GoNogo_Stim: autoDraw = False
66.1648 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
66.1648 	EXP 	Feedback_Present: height = 0.1
66.1648 	EXP 	Feedback_Present: height = 0.1
66.1648 	EXP 	Feedback_Present: height = 0.1
66.1648 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 283ms'
66.6644 	EXP 	Feedback_Present: autoDraw = True
67.6480 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.14, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
67.6636 	EXP 	Feedback_Present: autoDraw = False
67.6636 	EXP 	Feedback_Present: autoDraw = False
67.6636 	EXP 	FixationPhase: autoDraw = True
68.3631 	EXP 	FixationPhase: autoDraw = False
68.3631 	EXP 	Blank: autoDraw = True
68.8628 	EXP 	Blank: autoDraw = False
68.8628 	EXP 	FixationPhase: autoDraw = False
68.8628 	EXP 	Blank: autoDraw = False
68.8628 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
68.8628 	EXP 	Cue: autoDraw = True
69.0126 	EXP 	Cue: autoDraw = False
69.1957 	EXP 	GoNogo_Stim: autoDraw = True
69.6953 	EXP 	GoNogo_Stim: autoDraw = False
69.6953 	EXP 	Cue: autoDraw = False
69.6953 	EXP 	GoNogo_Stim: autoDraw = False
69.6953 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
69.6953 	EXP 	Feedback_Present: height = 0.1
69.6953 	EXP 	Feedback_Present: height = 0.1
69.6953 	EXP 	Feedback_Present: height = 0.1
69.6953 	EXP 	Feedback_Present: text = 'Correct'
70.1949 	EXP 	Feedback_Present: autoDraw = True
71.1782 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
71.1941 	EXP 	Feedback_Present: autoDraw = False
71.1941 	EXP 	Feedback_Present: autoDraw = False
71.1941 	EXP 	FixationPhase: autoDraw = True
71.8936 	EXP 	FixationPhase: autoDraw = False
71.8936 	EXP 	Blank: autoDraw = True
72.3930 	EXP 	Blank: autoDraw = False
72.3930 	EXP 	FixationPhase: autoDraw = False
72.3930 	EXP 	Blank: autoDraw = False
72.3930 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
72.3930 	EXP 	Cue: autoDraw = True
72.5263 	EXP 	Cue: autoDraw = False
72.7094 	EXP 	GoNogo_Stim: autoDraw = True
72.9821 	DATA 	Keypress: space
72.9925 	EXP 	Cue: autoDraw = False
72.9925 	EXP 	GoNogo_Stim: autoDraw = False
72.9925 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
72.9925 	EXP 	Feedback_Present: height = 0.1
72.9925 	EXP 	Feedback_Present: height = 0.1
72.9925 	EXP 	Feedback_Present: height = 0.1
72.9925 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 261ms'
73.4921 	EXP 	Feedback_Present: autoDraw = True
74.4761 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.47, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
74.4913 	EXP 	Feedback_Present: autoDraw = False
74.4913 	EXP 	Feedback_Present: autoDraw = False
74.4913 	EXP 	FixationPhase: autoDraw = True
75.1908 	EXP 	FixationPhase: autoDraw = False
75.1908 	EXP 	Blank: autoDraw = True
75.6903 	EXP 	Blank: autoDraw = False
75.6903 	EXP 	FixationPhase: autoDraw = False
75.6903 	EXP 	Blank: autoDraw = False
75.6903 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
75.6903 	EXP 	Cue: autoDraw = True
76.1733 	EXP 	Cue: autoDraw = False
76.3565 	EXP 	GoNogo_Stim: autoDraw = True
76.6973 	DATA 	Keypress: space
76.7067 	EXP 	Cue: autoDraw = False
76.7067 	EXP 	GoNogo_Stim: autoDraw = False
76.7067 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
76.7067 	EXP 	Feedback_Present: height = 0.1
76.7067 	EXP 	Feedback_Present: height = 0.1
76.7067 	EXP 	Feedback_Present: height = 0.1
76.7067 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 318ms'
77.2057 	EXP 	Feedback_Present: autoDraw = True
78.1896 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
78.2050 	EXP 	Feedback_Present: autoDraw = False
78.2050 	EXP 	Feedback_Present: autoDraw = False
78.2050 	EXP 	FixationPhase: autoDraw = True
78.9043 	EXP 	FixationPhase: autoDraw = False
78.9043 	EXP 	Blank: autoDraw = True
79.4042 	EXP 	Blank: autoDraw = False
79.4042 	EXP 	FixationPhase: autoDraw = False
79.4042 	EXP 	Blank: autoDraw = False
79.4042 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
79.4042 	EXP 	Cue: autoDraw = True
79.5871 	EXP 	Cue: autoDraw = False
79.7869 	EXP 	GoNogo_Stim: autoDraw = True
80.0948 	DATA 	Keypress: space
80.1034 	EXP 	Cue: autoDraw = False
80.1034 	EXP 	GoNogo_Stim: autoDraw = False
80.1034 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
80.1034 	EXP 	Feedback_Present: height = 0.1
80.1034 	EXP 	Feedback_Present: height = 0.1
80.1034 	EXP 	Feedback_Present: height = 0.1
80.1034 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 288ms'
80.6030 	EXP 	Feedback_Present: autoDraw = True
81.5867 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.19, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
81.6022 	EXP 	Feedback_Present: autoDraw = False
81.6022 	EXP 	Feedback_Present: autoDraw = False
81.6022 	EXP 	FixationPhase: autoDraw = True
82.3016 	EXP 	FixationPhase: autoDraw = False
82.3016 	EXP 	Blank: autoDraw = True
82.8013 	EXP 	Blank: autoDraw = False
82.8013 	EXP 	FixationPhase: autoDraw = False
82.8013 	EXP 	Blank: autoDraw = False
82.8013 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
82.8013 	EXP 	Cue: autoDraw = True
83.0011 	EXP 	Cue: autoDraw = False
83.1841 	EXP 	GoNogo_Stim: autoDraw = True
83.4908 	DATA 	Keypress: space
83.5005 	EXP 	Cue: autoDraw = False
83.5005 	EXP 	GoNogo_Stim: autoDraw = False
83.5005 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
83.5005 	EXP 	Feedback_Present: height = 0.1
83.5005 	EXP 	Feedback_Present: height = 0.1
83.5005 	EXP 	Feedback_Present: height = 0.1
83.5005 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 299ms'
84.0003 	EXP 	Feedback_Present: autoDraw = True
84.9842 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.14, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
84.9993 	EXP 	Feedback_Present: autoDraw = False
84.9993 	EXP 	Feedback_Present: autoDraw = False
84.9993 	EXP 	FixationPhase: autoDraw = True
85.6988 	EXP 	FixationPhase: autoDraw = False
85.6988 	EXP 	Blank: autoDraw = True
86.1983 	EXP 	Blank: autoDraw = False
86.1983 	EXP 	FixationPhase: autoDraw = False
86.1983 	EXP 	Blank: autoDraw = False
86.1983 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
86.1983 	EXP 	Cue: autoDraw = True
86.3483 	EXP 	Cue: autoDraw = False
86.5314 	EXP 	GoNogo_Stim: autoDraw = True
86.8539 	DATA 	Keypress: space
86.8644 	EXP 	Cue: autoDraw = False
86.8644 	EXP 	GoNogo_Stim: autoDraw = False
86.8644 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
86.8644 	EXP 	Feedback_Present: height = 0.1
86.8644 	EXP 	Feedback_Present: height = 0.1
86.8644 	EXP 	Feedback_Present: height = 0.1
86.8644 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 312ms'
87.3641 	EXP 	Feedback_Present: autoDraw = True
88.3475 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
88.3632 	EXP 	Feedback_Present: autoDraw = False
88.3632 	EXP 	Feedback_Present: autoDraw = False
88.3632 	EXP 	FixationPhase: autoDraw = True
89.0628 	EXP 	FixationPhase: autoDraw = False
89.0628 	EXP 	Blank: autoDraw = True
89.5624 	EXP 	Blank: autoDraw = False
89.5624 	EXP 	FixationPhase: autoDraw = False
89.5624 	EXP 	Blank: autoDraw = False
89.5624 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
89.5624 	EXP 	Cue: autoDraw = True
89.7123 	EXP 	Cue: autoDraw = False
89.9119 	EXP 	GoNogo_Stim: autoDraw = True
90.2150 	DATA 	Keypress: space
90.2449 	EXP 	Cue: autoDraw = False
90.2449 	EXP 	GoNogo_Stim: autoDraw = False
90.2449 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
90.2449 	EXP 	Feedback_Present: height = 0.1
90.2449 	EXP 	Feedback_Present: height = 0.1
90.2449 	EXP 	Feedback_Present: height = 0.1
90.2449 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 300ms'
90.7447 	EXP 	Feedback_Present: autoDraw = True
91.7281 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.23, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
91.7437 	EXP 	Feedback_Present: autoDraw = False
91.7437 	EXP 	Feedback_Present: autoDraw = False
91.7437 	EXP 	FixationPhase: autoDraw = True
92.4434 	EXP 	FixationPhase: autoDraw = False
92.4434 	EXP 	Blank: autoDraw = True
92.9428 	EXP 	Blank: autoDraw = False
92.9428 	EXP 	FixationPhase: autoDraw = False
92.9428 	EXP 	Blank: autoDraw = False
92.9428 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
92.9428 	EXP 	Cue: autoDraw = True
93.1759 	EXP 	Cue: autoDraw = False
93.3593 	EXP 	GoNogo_Stim: autoDraw = True
93.6659 	DATA 	Keypress: space
93.6756 	EXP 	Cue: autoDraw = False
93.6756 	EXP 	GoNogo_Stim: autoDraw = False
93.6756 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
93.6756 	EXP 	Feedback_Present: height = 0.1
93.6756 	EXP 	Feedback_Present: height = 0.1
93.6756 	EXP 	Feedback_Present: height = 0.1
93.6756 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 291ms'
94.1751 	EXP 	Feedback_Present: autoDraw = True
95.1590 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.2, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
95.1745 	EXP 	Feedback_Present: autoDraw = False
95.1745 	EXP 	Feedback_Present: autoDraw = False
95.1745 	EXP 	FixationPhase: autoDraw = True
95.8737 	EXP 	FixationPhase: autoDraw = False
95.8737 	EXP 	Blank: autoDraw = True
96.3735 	EXP 	Blank: autoDraw = False
96.3735 	EXP 	FixationPhase: autoDraw = False
96.3735 	EXP 	Blank: autoDraw = False
96.3735 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
96.3735 	EXP 	Cue: autoDraw = True
96.5731 	EXP 	Cue: autoDraw = False
96.7731 	EXP 	GoNogo_Stim: autoDraw = True
97.0627 	DATA 	Keypress: space
97.0727 	EXP 	Cue: autoDraw = False
97.0727 	EXP 	GoNogo_Stim: autoDraw = False
97.0727 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
97.0727 	EXP 	Feedback_Present: height = 0.1
97.0727 	EXP 	Feedback_Present: height = 0.1
97.0727 	EXP 	Feedback_Present: height = 0.1
97.0727 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 269ms'
97.5726 	EXP 	Feedback_Present: autoDraw = True
98.5718 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
98.5882 	EXP 	Feedback_Present: autoDraw = False
98.5882 	EXP 	FixationPhase: autoDraw = True
99.2710 	EXP 	Blank: autoDraw = True
99.2876 	EXP 	FixationPhase: autoDraw = False
99.7706 	EXP 	Blank: autoDraw = False
99.7706 	EXP 	FixationPhase: autoDraw = False
99.7706 	EXP 	Blank: autoDraw = False
99.7706 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
99.7706 	EXP 	Cue: autoDraw = True
99.9205 	EXP 	Cue: autoDraw = False
100.1204 	EXP 	GoNogo_Stim: autoDraw = True
100.4434 	DATA 	Keypress: space
100.4535 	EXP 	Cue: autoDraw = False
100.4535 	EXP 	GoNogo_Stim: autoDraw = False
100.4535 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
100.4535 	EXP 	Feedback_Present: height = 0.1
100.4535 	EXP 	Feedback_Present: height = 0.1
100.4535 	EXP 	Feedback_Present: height = 0.1
100.4535 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 306ms'
100.9529 	EXP 	Feedback_Present: autoDraw = True
101.9364 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.2, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
101.9521 	EXP 	Feedback_Present: autoDraw = False
101.9521 	EXP 	Feedback_Present: autoDraw = False
101.9521 	EXP 	FixationPhase: autoDraw = True
102.6515 	EXP 	FixationPhase: autoDraw = False
102.6515 	EXP 	Blank: autoDraw = True
103.1511 	EXP 	Blank: autoDraw = False
103.1511 	EXP 	FixationPhase: autoDraw = False
103.1511 	EXP 	Blank: autoDraw = False
103.1511 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
103.1511 	EXP 	Cue: autoDraw = True
103.3509 	EXP 	Cue: autoDraw = False
103.5507 	EXP 	GoNogo_Stim: autoDraw = True
104.0502 	EXP 	GoNogo_Stim: autoDraw = False
104.0502 	EXP 	Cue: autoDraw = False
104.0502 	EXP 	GoNogo_Stim: autoDraw = False
104.0502 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
104.0502 	EXP 	Feedback_Present: height = 0.1
104.0502 	EXP 	Feedback_Present: height = 0.1
104.0502 	EXP 	Feedback_Present: height = 0.1
104.0502 	EXP 	Feedback_Present: text = 'Correct'
104.5500 	EXP 	Feedback_Present: autoDraw = True
105.5333 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.29, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
105.5493 	EXP 	Feedback_Present: autoDraw = False
105.5493 	EXP 	Feedback_Present: autoDraw = False
105.5493 	EXP 	FixationPhase: autoDraw = True
106.2487 	EXP 	FixationPhase: autoDraw = False
106.2487 	EXP 	Blank: autoDraw = True
106.7480 	EXP 	Blank: autoDraw = False
106.7480 	EXP 	FixationPhase: autoDraw = False
106.7480 	EXP 	Blank: autoDraw = False
106.7480 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
106.7480 	EXP 	Cue: autoDraw = True
107.0480 	EXP 	Cue: autoDraw = False
107.2312 	EXP 	GoNogo_Stim: autoDraw = True
107.5223 	DATA 	Keypress: space
107.5309 	EXP 	Cue: autoDraw = False
107.5309 	EXP 	GoNogo_Stim: autoDraw = False
107.5309 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
107.5309 	EXP 	Feedback_Present: height = 0.1
107.5309 	EXP 	Feedback_Present: height = 0.1
107.5309 	EXP 	Feedback_Present: height = 0.1
107.5309 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 276ms'
108.0306 	EXP 	Feedback_Present: autoDraw = True
109.0138 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
109.0295 	EXP 	Feedback_Present: autoDraw = False
109.0295 	EXP 	Feedback_Present: autoDraw = False
109.0295 	EXP 	FixationPhase: autoDraw = True
109.7292 	EXP 	FixationPhase: autoDraw = False
109.7292 	EXP 	Blank: autoDraw = True
110.2286 	EXP 	Blank: autoDraw = False
110.2286 	EXP 	FixationPhase: autoDraw = False
110.2286 	EXP 	Blank: autoDraw = False
110.2286 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
110.2286 	EXP 	Cue: autoDraw = True
110.4784 	EXP 	Cue: autoDraw = False
110.6617 	EXP 	GoNogo_Stim: autoDraw = True
111.0187 	DATA 	Keypress: space
111.0280 	EXP 	Cue: autoDraw = False
111.0280 	EXP 	GoNogo_Stim: autoDraw = False
111.0280 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
111.0280 	EXP 	Feedback_Present: height = 0.1
111.0280 	EXP 	Feedback_Present: height = 0.1
111.0280 	EXP 	Feedback_Present: height = 0.1
111.0280 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 349ms'
111.5277 	EXP 	Feedback_Present: autoDraw = True
112.5111 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
112.5266 	EXP 	Feedback_Present: autoDraw = False
112.5266 	EXP 	Feedback_Present: autoDraw = False
112.5266 	EXP 	FixationPhase: autoDraw = True
113.2263 	EXP 	FixationPhase: autoDraw = False
113.2263 	EXP 	Blank: autoDraw = True
113.7258 	EXP 	Blank: autoDraw = False
