Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,87,87,0,NoGo,NoGo,0.3,0.05,0.2,none,blue,horizontal,space,147.2907552999677,None,space,0,0.1933340000687167,None,,,,0,1,1,1,0,87,87,87,796.5983818001114,,,,,,,,,,,,,,,,796.5829657000722,796.5983818001114,797.2979924000101,797.2979924000101,797.7975295000942,797.78157500003,797.7822185000405,797.7975295000942,798.0972381000174,798.2970066000707,798.2970066000707,798.498434600071,space,0,0.1933340000687167,None,798.5026849000715,799.0133755001007,800.0123296000529,799.9964539000066,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,88,88,0,NoGo,NoGo,0.29,0.05,0.2,none,green,horizontal,space,147.2907552999677,None,None,1,,,,,,0,1,1,1,0,88,88,88,800.0123296000529,,,,,,,,,,,,,,,,799.996715300018,800.0123296000529,800.7116980000865,800.7116980000865,801.2114701000974,801.1959042000817,801.1968766000355,801.2114701000974,801.5112709000241,801.6942319000373,801.6942319000373,802.1779703000793,None,1,,,802.1807130000088,802.6935453000478,803.6927031000378,803.6770890000043,802.1938987000613,802.1938987000613,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,89,89,0,Go,Go,0.21,0.2,0.05,space,green,vertical,space,147.2907552999677,None,space,1,0.2543716999934986,None,,,,0,1,1,1,0,89,89,89,803.6927031000378,,,,,,,,,,,,,,,,803.6775086000562,803.6927031000378,804.3920676000416,804.3920676000416,804.8915168000385,804.8757722000591,804.8764527000021,804.8915168000385,805.1082344000461,805.2914163001115,805.2914163001115,805.5588904001052,space,1,0.2543716999934986,None,805.5631984000793,806.0740768000251,807.0730622000992,807.0571142000845,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,90,90,0,NoGo,NoGo,0.49,0.05,0.2,none,blue,horizontal,space,147.2907552999677,None,None,1,,,,,,0,1,1,1,0,90,90,90,807.0730622000992,,,,,,,,,,,,,,,,807.0573302000994,807.0730622000992,807.7725973000051,807.7725973000051,808.2721627000719,808.2567122000037,808.2574859000742,808.2721627000719,808.7719024000689,808.9550759000704,808.9550759000704,809.4388703000732,None,1,,,809.441740600043,809.9541299000848,810.9531616000459,810.9371917000972,809.4544665000867,809.4544665000867,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,91,91,0,NoGo,NoGo,0.17,0.2,0.05,none,green,vertical,space,147.2907552999677,None,None,1,,,,,,0,1,1,1,0,91,91,91,810.9531616000459,,,,,,,,,,,,,,,,810.9374283000361,810.9531616000459,811.6526836000849,811.6526836000849,812.1523962001083,812.136805600021,812.1376708000898,812.1523962001083,812.3354926001048,812.5189005000284,812.5189005000284,813.0022713000653,None,1,,,813.0026773000136,813.5178340000566,814.5168815000216,814.5008858001092,813.0182245000033,813.0182245000033,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,92,92,0,Go,Go,0.11,0.2,0.05,space,blue,vertical,space,147.2907552999677,None,space,1,0.15492889995221049,None,,,,0,1,1,1,0,92,92,92,814.5168815000216,,,,,,,,,,,,,,,,814.5010520000942,814.5168815000216,815.2164162000408,815.2164162000408,815.716022400069,815.700170300086,815.7009069001069,815.716022400069,815.8324626000831,816.015869300114,816.015869300114,816.1836651000194,space,1,0.15492889995221049,None,816.187667200109,816.6986324000172,817.6977442000061,817.6819366000127,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,93,93,0,Go,Go,0.4,0.05,0.2,space,green,horizontal,space,147.2907552999677,None,space,1,0.2596383999334648,None,,,,0,1,1,1,0,93,93,93,817.6977442000061,,,,,,,,,,,,,,,,817.6822279000189,817.6977442000061,818.3971571000293,818.3971571000293,818.8968295000959,818.8808705001138,818.8815714000957,818.8968295000959,819.2964048000285,819.4962748000398,819.4962748000398,819.7639246000908,space,1,0.2596383999334648,None,819.7674714000896,820.27902180003,821.278186300071,821.2623251000186,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,94,94,0,NoGo,NoGo,0.28,0.2,0.05,none,blue,vertical,space,147.2907552999677,None,None,1,,,,,,0,1,1,1,0,94,94,94,821.278186300071,,,,,,,,,,,,,,,,821.2626007000217,821.278186300071,821.9775254999986,821.9775254999986,822.477120900061,822.4615454000887,822.4623666000552,822.477120900061,822.7603363000089,822.9435338000767,822.9435338000767,823.4269594000652,None,1,,,823.4295495001134,823.9259334000526,824.9250731000211,824.9092029000167,823.4430184001103,823.4430184001103,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,95,95,0,NoGo,NoGo,0.27,0.05,0.2,none,blue,horizontal,space,147.2907552999677,None,None,1,,,,,,0,1,1,1,0,95,95,95,824.9250731000211,,,,,,,,,,,,,,,,824.9094597001094,824.9418484000489,825.6413042000495,825.6413042000495,826.1410242000129,826.1250436000992,826.1256641000509,826.1410242000129,826.4239746000385,826.6073732000077,826.6073732000077,827.0909793000901,None,1,,,827.0916137000313,827.6063236000482,828.6054416000843,828.5892675000941,827.1065857000649,827.1065857000649,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,96,96,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,147.2907552999677,None,space,1,0.42759180010762066,None,,,,0,1,1,1,0,96,96,96,828.6054416000843,,,,,,,,,,,,,,,,828.5894403000129,828.6054416000843,829.3050805000821,829.3050805000821,829.8045971000101,829.7885010000318,829.7890634000069,829.8045971000101,830.087566900067,830.2707751000999,830.2707751000999,830.7050014000852,space,1,0.42759180010762066,None,830.7090379000874,831.220100000035,832.2191406000638,832.2034254000755,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,97,97,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,147.2907552999677,None,space,1,0.21593860001303256,None,,,,0,1,1,1,0,97,97,97,832.2191406000638,,,,,,,,,,,,,,,,832.2037360001123,832.2191406000638,832.9185619000345,832.9185619000345,833.4181501000421,833.4024185000453,833.4030645000748,833.4181501000421,833.651445500087,833.8343922001077,833.8343922001077,834.0532861000393,space,1,0.21593860001303256,None,834.0575053000357,834.5671430000803,835.5662509000394,835.5502736000344,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,98,98,0,Go,Go,0.16,0.2,0.05,space,blue,vertical,space,147.2907552999677,None,space,1,0.24789070000406355,None,,,,0,1,1,1,0,98,98,98,835.5662509000394,,,,,,,,,,,,,,,,835.5505050000502,835.5662509000394,836.2658735000296,836.2658735000296,836.7654053000733,836.7496697000461,836.7503332000924,836.7654053000733,836.9322186000645,837.1152340000262,837.1152340000262,837.3663796000183,space,1,0.24789070000406355,None,837.370359600056,837.8811945000198,838.8804277000017,838.8642972001107,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,99,99,0,Go,Go,0.29,0.2,0.05,space,green,vertical,space,147.2907552999677,None,space,1,0.18393709999509156,None,,,,0,1,1,1,0,99,99,99,838.8804277000017,,,,,,,,,,,,,,,,838.8645861000987,838.8804277000017,839.57986050006,839.57986050006,840.0794318000553,840.0634929001098,840.0642035000492,840.0794318000553,840.3791226000758,840.5621797000058,840.5621797000058,840.7635176000185,space,1,0.18393709999509156,None,840.7679587000748,841.2783884000964,842.2775714000454,842.2615254000993,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,1,1,0,,,,,,,,,space,147.2907552999677,None,,,,,space,0.4682582999812439,None,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.2701650001109,842.2775714000454,842.2775714000454,842.7616559000453,space,0.4682582999812439,None,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,0,0,0,Go,Go,0.46,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.15391430002637208,None,,,,0,2,2,2,0,0,0,0,985.366323400056,,,,,,,,,842.7669632000616,842.7772631000262,842.7772631000262,985.3275574001018,space,142.54526120005175,None,985.3623978000833,985.366323400056,986.0426703999983,986.0759497000836,986.542239600094,986.5263365000719,986.5270385000622,986.542239600094,987.0085281000938,987.1917084000306,987.1917084000306,987.3594318000833,space,1,0.15391430002637208,None,987.3634549000999,987.8745403001085,988.8736372001003,988.8575955000706,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,1,1,0,Go,Go,0.14,0.2,0.05,space,green,vertical,space,142.54526120005175,None,space,1,0.2128487000009045,None,,,,0,2,2,2,0,1,1,1,988.8736372001003,,,,,,,,,,,,,,,,988.8578687000554,988.8736372001003,989.5732949000085,989.5732949000085,990.0726628000848,990.0568688000785,990.0575631000102,990.0726628000848,990.2225233000936,990.4056847000029,990.4056847000029,990.6237332000164,space,1,0.2128487000009045,None,990.6280717001064,991.1384489000775,992.1375649000984,992.1222874000669,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,2,2,0,Go,Go,0.11,0.2,0.05,space,green,vertical,space,142.54526120005175,None,space,1,0.15730650001205504,None,,,,0,2,2,2,0,2,2,2,992.1375649000984,,,,,,,,,,,,,,,,992.1226935000159,992.1375649000984,992.8369024000131,992.8369024000131,993.3365039000055,993.3208689000458,993.3215541000245,993.3365039000055,993.4530919000972,993.6364795000991,993.6364795000991,993.8040226000594,space,1,0.15730650001205504,None,993.807925100089,994.3190974000609,995.3182720000623,995.302490400034,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,3,3,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.11881070001982152,None,,,,0,2,2,2,0,3,3,3,995.3182720000623,,,,,,,,,,,,,,,,995.3027488000225,995.3182720000623,996.0179067000281,996.0179067000281,996.5173002000665,996.5014364001108,996.5021440000273,996.5173002000665,996.6672065000748,996.8669517000671,996.8669517000671,997.0011825000402,space,1,0.11881070001982152,None,997.0042766000843,997.5164770000847,998.515592000098,998.5001391000114,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,4,4,0,Go,Go,0.15,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,None,None,,,,0,2,2,2,0,4,4,4,998.515592000098,,,,,,,,,,,,,,,,998.5004772000248,998.515592000098,999.215293000103,999.215293000103,999.7146842000075,999.6988108000951,999.699437100091,999.7146842000075,999.864624000038,1000.0645669000223,1000.0645669000223,1000.3002490000799,space,1,None,None,1000.3053120000986,1000.8139581000432,1001.8130389000289,1001.797349600005,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,5,5,0,NoGo,NoGo,0.11,0.05,0.2,none,blue,horizontal,space,142.54526120005175,None,None,1,,,,,,0,2,2,2,0,5,5,5,1001.8130389000289,,,,,,,,,,,,,,,,1001.7977223000489,1001.8130389000289,1002.5123868000228,1002.5123868000228,1003.0120512000285,1002.9962655000854,1002.9969979000743,1003.0120512000285,1003.1286850000033,1003.3118474000366,1003.3118474000366,1003.7956989000086,None,1,,,1003.7987117000157,1004.3108377000317,,1005.2959336000495,1003.8113104000222,1003.8113104000222,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,6,6,0,Go,Go,0.29,0.2,0.05,space,blue,vertical,space,142.54526120005175,None,None,0,,,,,,0,2,2,2,0,6,6,6,1005.3119425000623,,,,,,,,,,,,,,,,1005.2961835000897,1005.3119425000623,1006.0107578000752,1006.0107578000752,1006.5104412001092,1006.494797600084,1006.4952934000175,1006.5104412001092,1006.8106705000391,1006.9933261000551,1006.9933261000551,1007.4771299000131,None,0,,,1007.4794054001104,1007.9762347000651,1008.9901123000309,1008.9751081001014,1007.4931840000208,1007.4931840000208,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,7,7,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,142.54526120005175,None,space,1,0.17486079991795123,None,,,,0,2,2,2,0,7,7,7,1008.9901123000309,,,,,,,,,,,,,,,,1008.975567100104,1008.9901123000309,1009.6897513000295,1009.6897513000295,1010.1893695000326,1010.1736671000253,1010.1743953000987,1010.1893695000326,1010.3393995000515,1010.5393521001097,1010.5393521001097,1010.7229586000321,space,1,0.17486079991795123,None,1010.7260447000153,1011.2386542001041,1012.2378411000827,1012.2222637000959,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,8,8,0,Go,Go,0.3,0.2,0.05,space,blue,vertical,space,142.54526120005175,None,space,1,0.2185627999715507,None,,,,0,2,2,2,0,8,8,8,1012.2378411000827,,,,,,,,,,,,,,,,1012.2226594000822,1012.2378411000827,1012.9371869000606,1012.9371869000606,1013.4368022000417,1013.4210224000271,1013.4218316000188,1013.4368022000417,1013.7366382000037,1013.9363196000922,1013.9363196000922,1014.1707128999988,space,1,0.2185627999715507,None,1014.1749169001123,1014.686102900072,1015.684631900047,1015.6694834000664,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,9,9,0,Go,Go,0.29,0.2,0.05,space,green,vertical,space,142.54526120005175,None,space,1,0.22778020007535815,None,,,,0,2,2,2,0,9,9,9,1015.684631900047,,,,,,,,,,,,,,,,1015.6699059000239,1015.684631900047,1016.3841102001024,1016.3841102001024,1016.8839786000317,1016.8677555000177,1016.868244000012,1016.8839786000317,1017.1838775000069,1017.366804700112,1017.366804700112,1017.601492100046,space,1,0.22778020007535815,None,1017.6055459000636,1018.1161281000823,1019.1151815000921,1019.0990230001044,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,10,10,0,Go,Go,0.11,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.324899600003846,None,,,,0,2,2,2,0,10,10,10,1019.1151815000921,,,,,,,,,,,,,,,,1019.0992161000613,1019.1151815000921,1019.8149391000625,1019.8149391000625,1020.3145720000612,1020.2985796000576,1020.299170000013,1020.3145720000612,1020.4310326999985,1020.6142439000541,1020.6142439000541,1020.9490410001017,space,1,0.324899600003846,None,1020.9539343001088,1021.4635408000322,1022.4626856000395,1022.4467886000639,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,11,11,0,Go,Go,0.18,0.2,0.05,space,blue,vertical,space,142.54526120005175,None,space,1,0.17406800005119294,None,,,,0,2,2,2,0,11,11,11,1022.4626856000395,,,,,,,,,,,,,,,,1022.447083700099,1022.4626856000395,1023.162063500029,1023.162063500029,1023.6616526000435,1023.6458638000768,1023.6465299000265,1023.6616526000435,1023.8449799000518,1024.0281990000512,1024.0281990000512,1024.2121828000527,space,1,0.17406800005119294,None,1024.215448700008,1024.727655100054,,1025.7268206001027,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,12,12,0,Go,Go,0.18,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.207428100053221,None,,,,0,2,2,2,0,12,12,12,1025.7433033999987,,,,,,,,,,,,,,,,1025.727125900099,1025.7433033999987,1026.4260267000645,1026.442726300098,1026.9256165000843,1026.9097081000218,1026.9102911000373,1026.9256165000843,1027.1088856999995,1027.292050100048,1027.292050100048,1027.5100840000669,space,1,0.207428100053221,None,1027.5147075999994,1028.0248666000552,1029.0239911000244,1029.0079168000957,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,13,13,0,Go,Go,0.13,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.15106379997450858,None,,,,0,2,2,2,0,13,13,13,1029.0239911000244,,,,,,,,,,,,,,,,1029.0081708000507,1029.0239911000244,1029.7235434000613,1029.7235434000613,1030.2230583000928,1030.207195600029,1030.2082349000266,1030.2230583000928,1030.3561913000885,1030.539323200006,1030.539323200006,1030.706534099998,space,1,0.15106379997450858,None,1030.7092464000452,1031.2221504000481,1032.2212176000467,1032.2051798000466,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,14,14,0,Go,Go,0.13,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.30587690009269863,None,,,,0,2,2,2,0,14,14,14,1032.2212176000467,,,,,,,,,,,,,,,,1032.2053647000575,1032.2212176000467,1032.9208381000208,1032.9208381000208,1033.420208800002,1033.4046335000312,1033.405402500066,1033.420208800002,1033.5537449000403,1033.73668490001,1033.73668490001,1034.0543567000423,space,1,0.30587690009269863,None,1034.059212799999,1034.569377200096,1035.5685477000661,1035.552669800003,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,15,15,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,142.54526120005175,None,space,1,0.20511460001580417,None,,,,0,2,2,2,0,15,15,15,1035.5685477000661,,,,,,,,,,,,,,,,1035.5530439000577,1035.5685477000661,1036.268089900026,1036.268089900026,1036.7676657000557,1036.751572300098,1036.752096900018,1036.7676657000557,1036.9341542000184,1037.1174858000595,1037.1174858000595,1037.334924200084,space,1,0.20511460001580417,None,1037.3383069001138,1037.8501213000854,1038.8492202000925,1038.8334172000177,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
