Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,Feedback_Present.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,63,63,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,261.580157999997,None,space,1,0.16529229993466288,None,,,,0,3,3,3,0,63,63,63,2052.865897700074,,,,,,,,,,,,,,,,2052.8506895001046,2052.865897700074,2053.565238100011,2053.565238100011,2054.065021999995,2054.0491301000584,2054.0498406999977,2054.065021999995,2054.314960399992,2054.4979565000394,2054.4979565000394,2054.6669380000094,space,1,0.16529229993466288,None,2054.6717077000067,2055.180734600057,2056.1642589000985,,,2056.1799279000843,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,64,64,0,Go,Go,0.15,0.05,0.2,space,blue,horizontal,space,261.580157999997,None,space,1,0.17352109996136278,None,,,,0,3,3,3,0,64,64,64,2056.1799279000843,,,,,,,,,,,,,,,,2056.164595600101,2056.1799279000843,2056.879329600022,2056.879329600022,2057.3788339000894,2057.36297440005,2057.3635905000847,2057.3788339000894,2057.5287075000815,2057.728508500033,2057.728508500033,2057.912523200037,space,1,0.17352109996136278,None,2057.915352500044,2058.4281185000436,2059.4111170000397,,,2059.427420800086,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,65,65,0,Go,Go,0.22,0.05,0.2,space,green,horizontal,space,261.580157999997,None,space,1,0.11690010002348572,None,,,,0,3,3,3,0,65,65,65,2059.427420800086,,,,,,,,,,,,,,,,2059.411338300095,2059.427420800086,2060.1267776000313,2060.1267776000313,2060.6262951000826,2060.610750599997,2060.6115666000405,2060.6262951000826,2060.859564100043,2061.042517599999,2061.042517599999,2061.161578700063,space,1,0.11690010002348572,None,2061.1657157000154,2061.6753587001003,2062.658655300038,,,2062.6745510000037,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,66,66,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,261.580157999997,None,space,1,0.14044270000886172,None,,,,0,3,3,3,0,66,66,66,2062.6745510000037,,,,,,,,,,,,,,,,2062.6589287000243,2062.6745510000037,2063.3740524000023,2063.3740524000023,2063.873643900035,2063.8580693000695,2063.8589110000758,2063.873643900035,2064.3233460000483,2064.523145500105,2064.523145500105,2064.6740887000924,space,1,0.14044270000886172,None,2064.6781539000804,2065.1894061000785,2066.1724461000413,,,2066.1883765000384,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,67,67,0,Go,Go,0.28,0.05,0.2,space,green,horizontal,space,261.580157999997,None,space,1,0.1530612000497058,None,,,,0,3,3,3,0,67,67,67,2066.1883765000384,,,,,,,,,,,,,,,,2066.172694600071,2066.1883765000384,2066.887869300088,2066.887869300088,2067.387397100101,2067.3718142000725,2067.372822100064,2067.387397100101,2067.670420700102,2067.8537478999933,2067.8537478999933,2068.022308400017,space,1,0.1530612000497058,None,2068.0276303000282,2068.536564600072,2069.5196851000655,,,2069.5355314000044,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,68,68,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,261.580157999997,None,None,1,,,,,,0,3,3,3,0,68,68,68,2069.5355314000044,,,,,,,,,,,,,,,,2069.5200400000904,2069.5355314000044,2070.2351280000294,2070.2351280000294,2070.7346022001,2070.7187992000254,2070.719466800103,2070.7346022001,2071.000896700076,2071.1841704000253,2071.1841704000253,2071.668091800064,None,1,,,2071.6707807000494,2072.183556700009,2073.166590500041,2071.6838773000054,2071.6838773000054,2073.1828623000765,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,69,69,0,Go,Go,0.11,0.05,0.2,space,blue,horizontal,space,261.580157999997,None,space,1,0.3970911999931559,None,,,,0,3,3,3,0,69,69,69,2073.1828623000765,,,,,,,,,,,,,,,,2073.166868100059,2073.1828623000765,2073.8819234000985,2073.8819234000985,2074.3817666000687,2074.3656318000285,2074.366172900074,2074.3817666000687,2074.498224200099,2074.6815081000095,2074.6815081000095,2075.0821302999975,space,1,0.3970911999931559,None,2075.0862516000634,2075.597487500054,2076.580536900088,,,2076.5964059000835,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,70,70,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,261.580157999997,None,space,1,0.0994600000558421,None,,,,0,3,3,3,0,70,70,70,2076.5964059000835,,,,,,,,,,,,,,,,2076.5807865000097,2076.5964059000835,2077.295919300057,2077.295919300057,2077.7953845000593,2077.7795912000583,2077.7803696000483,2077.7953845000593,2078.028467700002,2078.2117641000077,2078.2117641000077,2078.314523100038,space,1,0.0994600000558421,None,2078.318601100007,2078.8278946999926,2079.811081300024,,,2079.8271466000006,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,71,71,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,261.580157999997,None,space,1,0.11991210002452135,None,,,,0,3,3,3,0,71,71,71,2079.8271466000006,,,,,,,,,,,,,,,,2079.8112493000226,2079.8271466000006,2080.526656400063,2080.526656400063,2081.026259000064,2081.010298300069,2081.0109780000057,2081.026259000064,2081.1593792000785,2081.3425981000764,2081.3425981000764,2081.4769425000995,space,1,0.11991210002452135,None,2081.481305500027,2081.992047100095,2082.9757024000864,,,2082.9912154000485,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,72,72,0,Go,Go,0.15,0.2,0.05,space,green,vertical,space,261.580157999997,None,space,1,0.13838629995007068,None,,,,0,3,3,3,0,72,72,72,2082.9912154000485,,,,,,,,,,,,,,,,2082.9760480000405,2082.9912154000485,2083.6907523000846,2083.6907523000846,2084.1904538000235,2084.174183700001,2084.174704300007,2084.1904538000235,2084.3400014000945,2084.539836400072,2084.539836400072,2084.691015599994,space,1,0.13838629995007068,None,2084.693935499992,2085.2062640000368,2086.189178400091,,,2086.205183000071,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,73,73,0,Go,Go,0.46,0.2,0.05,space,blue,vertical,space,261.580157999997,None,space,1,0.16853259992785752,None,,,,0,3,3,3,0,73,73,73,2086.205183000071,,,,,,,,,,,,,,,,2086.189386800048,2086.205183000071,2086.9048412000993,2086.9048412000993,2087.4043909000466,2087.3880502000684,2087.3885435000993,2087.4043909000466,2087.8705288000638,2088.0537441000342,2088.0537441000342,2088.238427300006,space,1,0.16853259992785752,None,2088.24256230006,2088.7530955000548,2089.7364770000568,,,2089.7523416000186,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,74,74,0,Go,Go,0.19,0.05,0.2,space,blue,horizontal,space,261.580157999997,None,space,1,0.16058479994535446,None,,,,0,3,3,3,0,74,74,74,2089.7523416000186,,,,,,,,,,,,,,,,2089.736842100043,2089.7523416000186,2090.4515744000673,2090.4515744000673,2090.951249100035,2090.935150300036,2090.9355693000834,2090.951249100035,2091.1509768000105,2091.3343069000402,2091.3343069000402,2091.501778600039,space,1,0.16058479994535446,None,2091.504790200037,2092.0169901000336,2093.0009318999946,,,2093.0161816000473,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,75,75,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,261.580157999997,None,space,1,0.19943279994186014,None,,,,0,3,3,3,0,75,75,75,2093.0161816000473,,,,,,,,,,,,,,,,2093.0013245000737,2093.0161816000473,2093.715755000012,2093.715755000012,2094.215430899989,2094.199641000014,2094.2004768000916,2094.215430899989,2094.4650334999897,2094.648402000079,2094.648402000079,2094.850228500087,space,1,0.19943279994186014,None,2094.854557200102,2095.364385700086,2096.3477907000342,,,2096.363516600104,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,76,76,0,Go,Go,0.17,0.2,0.05,space,green,vertical,space,261.580157999997,None,space,1,0.25439699995331466,None,,,,0,3,3,3,0,76,76,76,2096.363516600104,,,,,,,,,,,,,,,,2096.3480423000874,2096.363516600104,2097.062869700021,2097.062869700021,2097.5624839999946,2097.5466958000325,2097.547426200006,2097.5624839999946,2097.7457104000496,2097.9288189000217,2097.9288189000217,2098.196936800028,space,1,0.25439699995331466,None,2098.2013729000464,2098.711785100051,2099.6950749000534,,,2099.7108814000385,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,77,77,0,Go,Go,0.19,0.05,0.2,space,blue,horizontal,space,261.580157999997,None,space,1,0.12285429995972663,None,,,,0,3,3,3,0,77,77,77,2099.7108814000385,,,,,,,,,,,,,,,,2099.6953539000824,2099.7108814000385,2100.4101802000077,2100.4101802000077,2100.909749100101,2100.8937534000725,2100.8943655000767,2100.909749100101,2101.109582400066,2101.2929895001,2101.2929895001,2101.427306000027,space,1,0.12285429995972663,None,2101.4327034000307,2101.9421864000615,2102.925549900043,,,2102.941579100094,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,78,78,0,Go,Go,0.21,0.05,0.2,space,blue,horizontal,space,261.580157999997,None,space,1,0.17800019995775074,None,,,,0,3,3,3,0,78,78,78,2102.941579100094,,,,,,,,,,,,,,,,2102.925793500035,2102.941579100094,2103.640965800034,2103.640965800034,2104.1406303000404,2104.124865400023,2104.1256319000386,2104.1406303000404,2104.3569885999896,2104.5402243999997,2104.5402243999997,2104.7249949000543,space,1,0.17800019995775074,None,2104.7302316999994,2105.239503400051,2106.223040300072,,,2106.2387447000947,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,79,79,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,261.580157999997,None,space,1,0.1825809000292793,None,,,,0,3,3,3,0,79,79,79,2106.2387447000947,,,,,,,,,,,,,,,,2106.2234041000484,2106.2387447000947,2106.938203400001,2106.938203400001,2107.437801500084,2107.42187020008,2107.4225469999947,2107.437801500084,2107.7211419000523,2107.90403580002,2107.90403580002,2108.089255900006,space,1,0.1825809000292793,None,2108.093418000033,2108.6037039000075,2109.586740800063,,,2109.602823900059,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,80,80,0,NoGo,NoGo,0.1,0.05,0.2,none,green,horizontal,space,261.580157999997,None,None,1,,,,,,0,3,3,3,0,80,80,80,2109.602823900059,,,,,,,,,,,,,,,,2109.587004100089,2109.602823900059,2110.302100100089,2110.302100100089,2110.801602100022,2110.785625700024,2110.7862035,2110.801602100022,2110.901596300071,2111.1013465001015,2111.1013465001015,2111.5855742000276,None,1,,,2111.58741919999,2112.1006455000024,2113.083899700083,2111.6010020000394,2111.6010020000394,2113.0998124000616,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,81,81,0,Go,Go,0.24,0.05,0.2,space,green,horizontal,space,261.580157999997,None,None,0,,,,,,0,3,3,3,0,81,81,81,2113.0998124000616,,,,,,,,,,,,,,,,2113.0840759000275,2113.0998124000616,2113.799252100056,2113.799252100056,2114.2988296000985,2114.2830795000773,2114.2838020999916,2114.2988296000985,2114.548506500083,2114.7317247000756,2114.7317247000756,2115.2155878000194,None,0,,,2115.218288000091,2115.7309355000034,2116.7141771001043,2115.231291700038,2115.231291700038,2116.7300734000746,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,82,82,0,NoGo,NoGo,0.1,0.05,0.2,none,green,horizontal,space,261.580157999997,None,None,1,,,,,,0,3,3,3,0,82,82,82,2116.7300734000746,,,,,,,,,,,,,,,,2116.714439000003,2116.7300734000746,2117.429453800083,2117.429453800083,2117.9290835000575,2117.912985700066,2117.913448900101,2117.9290835000575,2118.029170499998,2118.228997100028,2118.228997100028,2118.712415200076,None,1,,,2118.714785200078,2119.2279517001007,2120.2112860000925,2118.7284719001036,2118.7284719001036,2120.227155800094,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,83,83,0,Go,Go,0.13,0.05,0.2,space,green,horizontal,space,261.580157999997,None,space,1,0.1686227999161929,None,,,,0,3,3,3,0,83,83,83,2120.227155800094,,,,,,,,,,,,,,,,2120.2115322001046,2120.227155800094,2120.926653600065,2120.926653600065,2121.4262079000473,2121.410262600053,2121.4108241000213,2121.4262079000473,2121.5595238000387,2121.7427697000094,2121.7427697000094,2121.9280634000897,space,1,0.1686227999161929,None,2121.9325791000156,2122.4420807000715,2123.425798500073,,,2123.441367099993,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,84,84,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,261.580157999997,None,space,1,0.09274710004683584,None,,,,0,3,3,3,0,84,84,84,2123.441367099993,,,,,,,,,,,,,,,,2123.4262398000574,2123.441367099993,2124.140672700014,2124.140672700014,2124.6404827000806,2124.6243441000115,2124.6250691000605,2124.6404827000806,2124.873428800027,2125.0734582000878,2125.0734582000878,2125.1742478000233,space,1,0.09274710004683584,None,2125.1773786999984,2125.6891727000475,2126.6724745000247,,,2126.68866720004,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,85,85,0,NoGo,NoGo,0.25,0.05,0.2,none,blue,horizontal,space,261.580157999997,None,None,1,,,,,,0,3,3,3,0,85,85,85,2126.68866720004,,,,,,,,,,,,,,,,2126.6727362000383,2126.68866720004,2127.3881223000353,2127.3881223000353,2127.8875483000884,2127.87184310006,2127.872624700074,2127.8875483000884,2128.1374185000313,2128.3372587000486,2128.3372587000486,2128.8214767000172,None,1,,,2128.8256315999897,2129.336473100004,2130.3200694000116,2128.836801300058,2128.836801300058,2130.335501600057,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,86,86,0,NoGo,NoGo,0.27,0.05,0.2,none,blue,horizontal,space,261.580157999997,None,None,1,,,,,,0,3,3,3,0,86,86,86,2130.335501600057,,,,,,,,,,,,,,,,2130.3204674000153,2130.335501600057,2131.034872999997,2131.034872999997,2131.5346758000087,2131.518405100098,2131.5189486000454,2131.5346758000087,2131.8177240000805,2132.0009999000467,2132.0009999000467,2132.484972300008,None,1,,,2132.485690200003,2133.000664900057,2133.9995557999937,2132.500431500026,2132.500431500026,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,87,87,0,Go,Go,0.11,0.2,0.05,space,green,vertical,space,261.580157999997,None,space,1,0.1488723000511527,None,,,,0,3,3,3,0,87,87,87,2134.01591070008,,,,,,,,,,,,,,,,2133.9998490000144,2134.01591070008,2134.6987860000227,2134.7154655000195,2135.1983630000614,2135.182199700037,2135.1827827000525,2135.1983630000614,2135.3148761000484,2135.4979709000327,2135.4979709000327,2135.6496891001007,space,1,0.1488723000511527,None,2135.653235200094,2136.1640753000975,2137.147794299992,,,2137.1635206000647,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,88,88,0,Go,Go,0.49,0.05,0.2,space,green,horizontal,space,261.580157999997,None,space,1,0.13018910004757345,None,,,,0,3,3,3,0,88,88,88,2137.1635206000647,,,,,,,,,,,,,,,,2137.1481768999947,2137.1635206000647,2137.86262540007,2137.86262540007,2138.3622886000667,2138.346259700018,2138.3468136000447,2138.3622886000667,2138.8617400000803,2139.0450019000564,2139.0450019000564,2139.179380699992,space,1,0.13018910004757345,None,2139.1827034000307,2139.694504200015,2140.6779246000806,,,2140.6937884000363,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,89,89,0,NoGo,NoGo,0.26,0.05,0.2,none,blue,horizontal,space,261.580157999997,None,None,1,,,,,,0,3,3,3,0,89,89,89,2140.6937884000363,,,,,,,,,,,,,,,,2140.678218599991,2140.6937884000363,2141.3932610000484,2141.3932610000484,2141.892715400085,2141.876980400062,2141.87781179999,2141.892715400085,2142.1593207000988,2142.3424299000762,2142.3424299000762,2142.8261202001013,None,1,,,2142.829201400047,2143.3416622000514,2144.325099000009,2142.8418684999924,2142.8418684999924,2144.340719500091,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,90,90,0,Go,Go,0.22,0.2,0.05,space,green,vertical,space,261.580157999997,None,space,1,0.15514729998540133,None,,,,0,3,3,3,0,90,90,90,2144.340719500091,,,,,,,,,,,,,,,,2144.3253453000216,2144.340719500091,2145.0404044000898,2145.0404044000898,2145.5397143000737,2145.523769200081,2145.524300600053,2145.5397143000737,2145.7729894000804,2145.9561381000094,2145.9561381000094,2146.1237051000353,space,1,0.15514729998540133,None,2146.127068800037,2146.6387808000436,2147.6221362000797,,,2147.638090100023,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,91,91,0,Go,Go,0.18,0.05,0.2,space,green,horizontal,space,261.580157999997,None,space,1,0.15514350007288158,None,,,,0,3,3,3,0,91,91,91,2147.638090100023,,,,,,,,,,,,,,,,2147.622360700043,2147.638090100023,2148.3375591000076,2148.3375591000076,2148.836970500066,2148.821203300031,2148.8218796000583,2148.836970500066,2149.020250700065,2149.2037106000353,2149.2037106000353,2149.3710337000666,space,1,0.15514350007288158,None,2149.37144560006,2149.8862923000706,2150.869257100043,,,2150.8854208000703,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,92,92,0,Go,Go,0.28,0.2,0.05,space,blue,vertical,space,261.580157999997,None,space,1,0.15995680005289614,None,,,,0,3,3,3,0,92,92,92,2150.8854208000703,,,,,,,,,,,,,,,,2150.869464599993,2150.8854208000703,2151.584832700086,2151.584832700086,2152.0843855000567,2152.0683017000556,2152.0687892000424,2152.0843855000567,2152.367534600082,2152.5506325000897,2152.5506325000897,2152.718427999993,space,1,0.15995680005289614,None,2152.723019600031,2153.2335472000996,2154.2166199000785,,,2154.2326002999907,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock4.xlsx,You are about to start a block of type 4 trials.,93,93,0,Go,Go,0.25,0.05,0.2,space,green,horizontal,space,261.580157999997,None,space,1,0.11701140005607158,None,,,,0,3,3,3,0,93,93,93,2154.2326002999907,,,,,,,,,,,,,,,,2154.21688740002,2154.2326002999907,2154.931865700055,2154.931865700055,2155.4316868000897,2155.4158260000404,2155.4164467999944,2155.4316868000897,2155.681305000093,2155.881167100044,2155.881167100044,2156.000904000015,space,1,0.11701140005607158,None,2156.00535760005,2156.514038800029,2157.497391300043,,,2157.5132371000946,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
