2120.7025 	EXP 	Blank: autoDraw = True
2121.2020 	EXP 	Blank: autoDraw = False
2121.2020 	EXP 	FixationPhase: autoDraw = False
2121.2020 	EXP 	Blank: autoDraw = False
2121.2020 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2121.2020 	EXP 	Cue: autoDraw = True
2121.3351 	EXP 	Cue: autoDraw = False
2121.5185 	EXP 	GoNogo_Stim: autoDraw = True
2121.9258 	DATA 	Keypress: space
2121.9348 	EXP 	Cue: autoDraw = False
2121.9348 	EXP 	GoNogo_Stim: autoDraw = False
2121.9348 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2121.9348 	EXP 	Feedback_Present: height = 0.1
2121.9348 	EXP 	Feedback_Present: height = 0.1
2121.9348 	EXP 	Feedback_Present: height = 0.1
2121.9348 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 384ms'
2122.4344 	EXP 	Feedback_Present: autoDraw = True
2123.4179 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
2123.4336 	EXP 	Feedback_Present: autoDraw = False
2123.4336 	EXP 	Feedback_Present: autoDraw = False
2123.4336 	EXP 	FixationPhase: autoDraw = True
2124.1329 	EXP 	FixationPhase: autoDraw = False
2124.1329 	EXP 	Blank: autoDraw = True
2124.6325 	EXP 	Blank: autoDraw = False
2124.6325 	EXP 	FixationPhase: autoDraw = False
2124.6325 	EXP 	Blank: autoDraw = False
2124.6325 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2124.6325 	EXP 	Cue: autoDraw = True
2124.7827 	EXP 	Cue: autoDraw = False
2124.9823 	EXP 	GoNogo_Stim: autoDraw = True
2125.2733 	DATA 	Keypress: space
2125.2820 	EXP 	Cue: autoDraw = False
2125.2820 	EXP 	GoNogo_Stim: autoDraw = False
2125.2820 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2125.2820 	EXP 	Feedback_Present: height = 0.1
2125.2820 	EXP 	Feedback_Present: height = 0.1
2125.2820 	EXP 	Feedback_Present: height = 0.1
2125.2820 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 281ms'
2125.7816 	EXP 	Feedback_Present: autoDraw = True
2126.7654 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.46, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
2126.7807 	EXP 	Feedback_Present: autoDraw = False
2126.7807 	EXP 	Feedback_Present: autoDraw = False
2126.7807 	EXP 	FixationPhase: autoDraw = True
2127.4804 	EXP 	FixationPhase: autoDraw = False
2127.4804 	EXP 	Blank: autoDraw = True
2127.9800 	EXP 	Blank: autoDraw = False
2127.9800 	EXP 	FixationPhase: autoDraw = False
2127.9800 	EXP 	Blank: autoDraw = False
2127.9800 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2127.9800 	EXP 	Cue: autoDraw = True
2128.4462 	EXP 	Cue: autoDraw = False
2128.6291 	EXP 	GoNogo_Stim: autoDraw = True
2128.9347 	DATA 	Keypress: space
2128.9455 	EXP 	Cue: autoDraw = False
2128.9455 	EXP 	GoNogo_Stim: autoDraw = False
2128.9455 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2128.9455 	EXP 	Feedback_Present: height = 0.1
2128.9455 	EXP 	Feedback_Present: height = 0.1
2128.9455 	EXP 	Feedback_Present: height = 0.1
2128.9455 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 290ms'
2129.4455 	EXP 	Feedback_Present: autoDraw = True
2130.4289 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.19, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
2130.4446 	EXP 	Feedback_Present: autoDraw = False
2130.4446 	EXP 	Feedback_Present: autoDraw = False
2130.4446 	EXP 	FixationPhase: autoDraw = True
2131.1439 	EXP 	FixationPhase: autoDraw = False
2131.1439 	EXP 	Blank: autoDraw = True
2131.6435 	EXP 	Blank: autoDraw = False
2131.6435 	EXP 	FixationPhase: autoDraw = False
2131.6435 	EXP 	Blank: autoDraw = False
2131.6435 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2131.6435 	EXP 	Cue: autoDraw = True
2131.8431 	EXP 	Cue: autoDraw = False
2132.0267 	EXP 	GoNogo_Stim: autoDraw = True
2132.3462 	DATA 	Keypress: space
2132.3762 	EXP 	Cue: autoDraw = False
2132.3762 	EXP 	GoNogo_Stim: autoDraw = False
2132.3762 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2132.3762 	EXP 	Feedback_Present: height = 0.1
2132.3762 	EXP 	Feedback_Present: height = 0.1
2132.3762 	EXP 	Feedback_Present: height = 0.1
2132.3762 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 317ms'
2132.8758 	EXP 	Feedback_Present: autoDraw = True
2133.8594 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
2133.8751 	EXP 	Feedback_Present: autoDraw = False
2133.8751 	EXP 	Feedback_Present: autoDraw = False
2133.8751 	EXP 	FixationPhase: autoDraw = True
2134.5745 	EXP 	FixationPhase: autoDraw = False
2134.5745 	EXP 	Blank: autoDraw = True
2135.0740 	EXP 	Blank: autoDraw = False
2135.0740 	EXP 	FixationPhase: autoDraw = False
2135.0740 	EXP 	Blank: autoDraw = False
2135.0740 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2135.0740 	EXP 	Cue: autoDraw = True
2135.3239 	EXP 	Cue: autoDraw = False
2135.5072 	EXP 	GoNogo_Stim: autoDraw = True
2135.7965 	DATA 	Keypress: space
2135.8071 	EXP 	Cue: autoDraw = False
2135.8071 	EXP 	GoNogo_Stim: autoDraw = False
2135.8071 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2135.8071 	EXP 	Feedback_Present: height = 0.1
2135.8071 	EXP 	Feedback_Present: height = 0.1
2135.8071 	EXP 	Feedback_Present: height = 0.1
2135.8071 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 268ms'
2136.3064 	EXP 	Feedback_Present: autoDraw = True
2137.2897 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.17, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
2137.3055 	EXP 	Feedback_Present: autoDraw = False
2137.3055 	EXP 	Feedback_Present: autoDraw = False
2137.3055 	EXP 	FixationPhase: autoDraw = True
2138.0050 	EXP 	FixationPhase: autoDraw = False
2138.0050 	EXP 	Blank: autoDraw = True
2138.5045 	EXP 	Blank: autoDraw = False
2138.5045 	EXP 	FixationPhase: autoDraw = False
2138.5045 	EXP 	Blank: autoDraw = False
2138.5045 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2138.5045 	EXP 	Cue: autoDraw = True
2138.6878 	EXP 	Cue: autoDraw = False
2138.8709 	EXP 	GoNogo_Stim: autoDraw = True
2139.1455 	DATA 	Keypress: space
2139.1541 	EXP 	Cue: autoDraw = False
2139.1541 	EXP 	GoNogo_Stim: autoDraw = False
2139.1541 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2139.1541 	EXP 	Feedback_Present: height = 0.1
2139.1541 	EXP 	Feedback_Present: height = 0.1
2139.1541 	EXP 	Feedback_Present: height = 0.1
2139.1541 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 255ms'
2139.6536 	EXP 	Feedback_Present: autoDraw = True
2140.6371 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.19, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
2140.6530 	EXP 	Feedback_Present: autoDraw = False
2140.6530 	EXP 	Feedback_Present: autoDraw = False
2140.6530 	EXP 	FixationPhase: autoDraw = True
2141.3523 	EXP 	FixationPhase: autoDraw = False
2141.3523 	EXP 	Blank: autoDraw = True
2141.8517 	EXP 	Blank: autoDraw = False
2141.8517 	EXP 	FixationPhase: autoDraw = False
2141.8517 	EXP 	Blank: autoDraw = False
2141.8517 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2141.8517 	EXP 	Cue: autoDraw = True
2142.0515 	EXP 	Cue: autoDraw = False
2142.2350 	EXP 	GoNogo_Stim: autoDraw = True
2142.5933 	DATA 	Keypress: space
2142.6010 	EXP 	Cue: autoDraw = False
2142.6010 	EXP 	GoNogo_Stim: autoDraw = False
2142.6010 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2142.6010 	EXP 	Feedback_Present: height = 0.1
2142.6010 	EXP 	Feedback_Present: height = 0.1
2142.6010 	EXP 	Feedback_Present: height = 0.1
2142.6010 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 348ms'
2143.1007 	EXP 	Feedback_Present: autoDraw = True
2144.0838 	EXP 	New trial (rep=0, index=78): <Trial 78 (78 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 0}>
2144.0998 	EXP 	Feedback_Present: autoDraw = False
2144.0998 	EXP 	Feedback_Present: autoDraw = False
2144.0998 	EXP 	FixationPhase: autoDraw = True
2144.7994 	EXP 	FixationPhase: autoDraw = False
2144.7994 	EXP 	Blank: autoDraw = True
2145.2989 	EXP 	Blank: autoDraw = False
2145.2989 	EXP 	FixationPhase: autoDraw = False
2145.2989 	EXP 	Blank: autoDraw = False
2145.2989 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2145.2989 	EXP 	Cue: autoDraw = True
2145.5155 	EXP 	Cue: autoDraw = False
2145.6986 	EXP 	GoNogo_Stim: autoDraw = True
2145.9037 	DATA 	Keypress: space
2145.9151 	EXP 	Cue: autoDraw = False
2145.9151 	EXP 	GoNogo_Stim: autoDraw = False
2145.9151 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2145.9151 	EXP 	Feedback_Present: height = 0.1
2145.9151 	EXP 	Feedback_Present: height = 0.1
2145.9151 	EXP 	Feedback_Present: height = 0.1
2145.9151 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 197ms'
2146.4147 	EXP 	Feedback_Present: autoDraw = True
2147.3986 	EXP 	New trial (rep=0, index=79): <Trial 79 (79 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.28, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 0}>
2147.4138 	EXP 	Feedback_Present: autoDraw = False
2147.4138 	EXP 	Feedback_Present: autoDraw = False
2147.4138 	EXP 	FixationPhase: autoDraw = True
2148.1133 	EXP 	FixationPhase: autoDraw = False
2148.1133 	EXP 	Blank: autoDraw = True
2148.6129 	EXP 	Blank: autoDraw = False
2148.6129 	EXP 	FixationPhase: autoDraw = False
2148.6129 	EXP 	Blank: autoDraw = False
2148.6129 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2148.6129 	EXP 	Cue: autoDraw = True
2148.8961 	EXP 	Cue: autoDraw = False
2149.0793 	EXP 	GoNogo_Stim: autoDraw = True
2149.2859 	DATA 	Keypress: space
2149.2955 	EXP 	Cue: autoDraw = False
2149.2955 	EXP 	GoNogo_Stim: autoDraw = False
2149.2955 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2149.2955 	EXP 	Feedback_Present: height = 0.1
2149.2955 	EXP 	Feedback_Present: height = 0.1
2149.2955 	EXP 	Feedback_Present: height = 0.1
2149.2955 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 191ms'
2149.7952 	EXP 	Feedback_Present: autoDraw = True
2150.7790 	EXP 	New trial (rep=0, index=80): <Trial 80 (80 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.1, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 0}>
2150.7943 	EXP 	Feedback_Present: autoDraw = False
2150.7943 	EXP 	Feedback_Present: autoDraw = False
2150.7943 	EXP 	FixationPhase: autoDraw = True
2151.4938 	EXP 	FixationPhase: autoDraw = False
2151.4938 	EXP 	Blank: autoDraw = True
2151.9935 	EXP 	Blank: autoDraw = False
2151.9935 	EXP 	FixationPhase: autoDraw = False
2151.9935 	EXP 	Blank: autoDraw = False
2151.9935 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2151.9935 	EXP 	Cue: autoDraw = True
2152.0934 	EXP 	Cue: autoDraw = False
2152.2932 	EXP 	GoNogo_Stim: autoDraw = True
2152.5456 	DATA 	Keypress: space
2152.5762 	EXP 	Cue: autoDraw = False
2152.5762 	EXP 	GoNogo_Stim: autoDraw = False
2152.5762 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
2152.5762 	EXP 	Feedback_Present: height = 0.1
2152.5762 	EXP 	Feedback_Present: height = 0.1
2152.5762 	EXP 	Feedback_Present: height = 0.1
2152.5762 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
2153.0758 	EXP 	Feedback_Present: autoDraw = True
2154.0597 	EXP 	New trial (rep=0, index=81): <Trial 81 (81 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 0}>
2154.0750 	EXP 	Feedback_Present: autoDraw = False
2154.0750 	EXP 	Feedback_Present: autoDraw = False
2154.0750 	EXP 	FixationPhase: autoDraw = True
2154.7744 	EXP 	FixationPhase: autoDraw = False
2154.7744 	EXP 	Blank: autoDraw = True
2155.2742 	EXP 	Blank: autoDraw = False
2155.2742 	EXP 	FixationPhase: autoDraw = False
2155.2742 	EXP 	Blank: autoDraw = False
2155.2742 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2155.2742 	EXP 	Cue: autoDraw = True
2155.5237 	EXP 	Cue: autoDraw = False
2155.7072 	EXP 	GoNogo_Stim: autoDraw = True
2156.1133 	DATA 	Keypress: space
2156.1232 	EXP 	Cue: autoDraw = False
2156.1232 	EXP 	GoNogo_Stim: autoDraw = False
2156.1232 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2156.1232 	EXP 	Feedback_Present: height = 0.1
2156.1232 	EXP 	Feedback_Present: height = 0.1
2156.1232 	EXP 	Feedback_Present: height = 0.1
2156.1232 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 387ms'
2156.6230 	EXP 	Feedback_Present: autoDraw = True
2157.6064 	EXP 	New trial (rep=0, index=82): <Trial 82 (82 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.1, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 0}>
2157.6221 	EXP 	Feedback_Present: autoDraw = False
2157.6221 	EXP 	Feedback_Present: autoDraw = False
2157.6221 	EXP 	FixationPhase: autoDraw = True
2158.3215 	EXP 	FixationPhase: autoDraw = False
2158.3215 	EXP 	Blank: autoDraw = True
2158.8212 	EXP 	Blank: autoDraw = False
2158.8212 	EXP 	FixationPhase: autoDraw = False
2158.8212 	EXP 	Blank: autoDraw = False
2158.8212 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2158.8212 	EXP 	Cue: autoDraw = True
2158.9210 	EXP 	Cue: autoDraw = False
2159.1209 	EXP 	GoNogo_Stim: autoDraw = True
2159.6203 	EXP 	GoNogo_Stim: autoDraw = False
2159.6203 	EXP 	Cue: autoDraw = False
2159.6203 	EXP 	GoNogo_Stim: autoDraw = False
2159.6203 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2159.6203 	EXP 	Feedback_Present: height = 0.1
2159.6203 	EXP 	Feedback_Present: height = 0.1
2159.6203 	EXP 	Feedback_Present: height = 0.1
2159.6203 	EXP 	Feedback_Present: text = 'Correct'
2160.1200 	EXP 	Feedback_Present: autoDraw = True
2161.1038 	EXP 	New trial (rep=0, index=83): <Trial 83 (83 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 0}>
2161.1192 	EXP 	Feedback_Present: autoDraw = False
2161.1192 	EXP 	Feedback_Present: autoDraw = False
2161.1192 	EXP 	FixationPhase: autoDraw = True
2161.8186 	EXP 	FixationPhase: autoDraw = False
2161.8186 	EXP 	Blank: autoDraw = True
2162.3184 	EXP 	Blank: autoDraw = False
2162.3184 	EXP 	FixationPhase: autoDraw = False
2162.3184 	EXP 	Blank: autoDraw = False
2162.3184 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2162.3184 	EXP 	Cue: autoDraw = True
2162.4514 	EXP 	Cue: autoDraw = False
2162.6349 	EXP 	GoNogo_Stim: autoDraw = True
2162.8908 	DATA 	Keypress: space
2162.9011 	EXP 	Cue: autoDraw = False
2162.9011 	EXP 	GoNogo_Stim: autoDraw = False
2162.9011 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2162.9011 	EXP 	Feedback_Present: height = 0.1
2162.9011 	EXP 	Feedback_Present: height = 0.1
2162.9011 	EXP 	Feedback_Present: height = 0.1
2162.9011 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 244ms'
2163.4007 	EXP 	Feedback_Present: autoDraw = True
2164.3840 	EXP 	New trial (rep=0, index=84): <Trial 84 (84 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.23, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 0}>
2164.3999 	EXP 	Feedback_Present: autoDraw = False
2164.3999 	EXP 	Feedback_Present: autoDraw = False
2164.3999 	EXP 	FixationPhase: autoDraw = True
2165.0992 	EXP 	FixationPhase: autoDraw = False
2165.0992 	EXP 	Blank: autoDraw = True
2165.5990 	EXP 	Blank: autoDraw = False
2165.5990 	EXP 	FixationPhase: autoDraw = False
2165.5990 	EXP 	Blank: autoDraw = False
2165.5990 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2165.5990 	EXP 	Cue: autoDraw = True
2165.8321 	EXP 	Cue: autoDraw = False
2166.0153 	EXP 	GoNogo_Stim: autoDraw = True
2166.2712 	DATA 	Keypress: space
2166.2815 	EXP 	Cue: autoDraw = False
2166.2815 	EXP 	GoNogo_Stim: autoDraw = False
2166.2815 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2166.2815 	EXP 	Feedback_Present: height = 0.1
2166.2815 	EXP 	Feedback_Present: height = 0.1
2166.2815 	EXP 	Feedback_Present: height = 0.1
2166.2815 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 247ms'
2166.7813 	EXP 	Feedback_Present: autoDraw = True
2167.7648 	EXP 	New trial (rep=0, index=85): <Trial 85 (85 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.25, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 0}>
2167.7806 	EXP 	Feedback_Present: autoDraw = False
2167.7806 	EXP 	Feedback_Present: autoDraw = False
2167.7806 	EXP 	FixationPhase: autoDraw = True
2168.4799 	EXP 	FixationPhase: autoDraw = False
2168.4799 	EXP 	Blank: autoDraw = True
2168.9794 	EXP 	Blank: autoDraw = False
2168.9794 	EXP 	FixationPhase: autoDraw = False
2168.9794 	EXP 	Blank: autoDraw = False
2168.9794 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2168.9794 	EXP 	Cue: autoDraw = True
2169.2292 	EXP 	Cue: autoDraw = False
2169.4291 	EXP 	GoNogo_Stim: autoDraw = True
2169.6838 	DATA 	Keypress: space
2169.6956 	EXP 	Cue: autoDraw = False
2169.6956 	EXP 	GoNogo_Stim: autoDraw = False
2169.6956 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
2169.6956 	EXP 	Feedback_Present: height = 0.1
2169.6956 	EXP 	Feedback_Present: height = 0.1
2169.6956 	EXP 	Feedback_Present: height = 0.1
2169.6956 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
2170.1953 	EXP 	Feedback_Present: autoDraw = True
2171.1784 	EXP 	New trial (rep=0, index=86): <Trial 86 (86 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 0}>
2171.1945 	EXP 	Feedback_Present: autoDraw = False
2171.1945 	EXP 	Feedback_Present: autoDraw = False
2171.1945 	EXP 	FixationPhase: autoDraw = True
2171.8937 	EXP 	FixationPhase: autoDraw = False
2171.8937 	EXP 	Blank: autoDraw = True
2172.3933 	EXP 	Blank: autoDraw = False
2172.3933 	EXP 	FixationPhase: autoDraw = False
2172.3933 	EXP 	Blank: autoDraw = False
2172.3933 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2172.3933 	EXP 	Cue: autoDraw = True
2172.6763 	EXP 	Cue: autoDraw = False
2172.8595 	EXP 	GoNogo_Stim: autoDraw = True
2173.1455 	DATA 	Keypress: space
2173.1594 	EXP 	Cue: autoDraw = False
2173.1594 	EXP 	GoNogo_Stim: autoDraw = False
2173.1594 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
2173.1594 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
2173.6590 	EXP 	Feedback_Present: autoDraw = True
2174.6423 	EXP 	New trial (rep=0, index=87): <Trial 87 (87 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 0}>
2174.6580 	EXP 	Feedback_Present: autoDraw = False
2174.6580 	EXP 	Feedback_Present: autoDraw = False
2174.6580 	EXP 	FixationPhase: autoDraw = True
2175.3576 	EXP 	FixationPhase: autoDraw = False
2175.3576 	EXP 	Blank: autoDraw = True
2175.8571 	EXP 	Blank: autoDraw = False
2175.8571 	EXP 	FixationPhase: autoDraw = False
2175.8571 	EXP 	Blank: autoDraw = False
2175.8571 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2175.8571 	EXP 	Cue: autoDraw = True
2175.9736 	EXP 	Cue: autoDraw = False
2176.1570 	EXP 	GoNogo_Stim: autoDraw = True
2176.5793 	DATA 	Keypress: space
2176.5899 	EXP 	Cue: autoDraw = False
2176.5899 	EXP 	GoNogo_Stim: autoDraw = False
2176.5899 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
