Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,Feedback_Present.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,25,25,0,Go,Go,0.27,0.05,0.2,space,blue,horizontal,space,300.98390010010917,None,space,1,0.29418349999468774,None,,,,0,1,1,1,0,25,25,25,759.8110132999718,,,,,,,,,,,,,,,,759.7954141000519,759.8110132999718,760.5105076000327,760.5105076000327,761.0099996000063,760.9943181000417,760.9949142000405,761.0099996000063,761.2931162000168,761.4765079000499,761.4765079000499,761.7778392999899,space,1,0.29418349999468774,None,761.7826832999708,762.2922908000182,763.2756795000751,,,763.2915233999956,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,26,26,0,Go,Go,0.26,0.05,0.2,space,green,horizontal,space,300.98390010010917,None,space,1,0.39783650008030236,None,,,,0,1,1,1,0,26,26,26,763.2915233999956,,,,,,,,,,,,,,,,763.2758725000313,763.2915233999956,763.9911349000176,763.9911349000176,764.4905861000298,764.4751355000772,764.47582469997,764.4905861000298,764.7570271000732,764.9404208000051,764.9404208000051,765.3413087000372,space,1,0.39783650008030236,None,765.3452465999871,765.8560351000633,766.8394311000593,,,766.855372400023,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,27,27,0,Go,Go,0.22,0.2,0.05,space,green,vertical,space,300.98390010010917,None,space,1,0.3246725000208244,None,,,,0,1,1,1,0,27,27,27,766.855372400023,,,,,,,,,,,,,,,,766.8397104999749,766.855372400023,767.5546317000408,767.5546317000408,768.0542324000271,768.0385311000282,768.0392166000092,768.0542324000271,768.287483299966,768.4705396000063,768.4705396000063,768.804653899977,space,1,0.3246725000208244,None,768.8073345000157,769.3200225000037,770.3192375999643,,,,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,28,28,0,Go,Go,0.19,0.05,0.2,space,blue,horizontal,space,300.98390010010917,None,space,1,0.20578429999295622,None,,,,0,1,1,1,0,28,28,28,770.3358534000581,,,,,,,,,,,,,,,,770.3195129999658,770.3358534000581,771.0186382000102,771.0352411000058,771.5180329000577,771.50235970004,771.5030717999907,771.5180329000577,771.7179838999873,771.901128700003,771.901128700003,772.1192631999729,space,1,0.20578429999295622,None,772.1224770999979,772.6338408000302,773.6173647000687,,,773.6330216000788,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,29,29,0,Go,Go,0.18,0.05,0.2,space,blue,horizontal,space,300.98390010010917,None,space,1,0.3883841000497341,None,,,,0,1,1,1,0,29,29,29,773.6330216000788,,,,,,,,,,,,,,,,773.6178252999671,773.6330216000788,774.3324093000265,774.3324093000265,774.8320709000109,774.8158788000001,774.8163233000087,774.8320709000109,775.01543150004,775.1984060000395,775.1984060000395,775.5991725000786,space,1,0.3883841000497341,None,775.6021193000488,776.1142540000146,777.0976442999672,,,777.1133894000668,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,30,30,0,NoGo,NoGo,0.23,0.2,0.05,none,blue,vertical,space,300.98390010010917,None,None,1,,,,,,0,1,1,1,0,30,30,30,777.1133894000668,,,,,,,,,,,,,,,,777.0979524999857,777.1133894000668,777.8129975000629,777.8129975000629,778.3124878000235,778.2967536000069,778.2974213999696,778.3124878000235,778.5458103000419,778.7289156999905,778.7289156999905,779.2126600000774,None,1,,,779.2166715000058,779.7279147000518,780.7111629999708,779.2285684000235,779.2285684000235,780.727322199964,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,31,31,0,Go,Go,0.43,0.2,0.05,space,green,vertical,space,300.98390010010917,None,space,1,0.4202900999225676,None,,,,0,1,1,1,0,31,31,31,780.727322199964,,,,,,,,,,,,,,,,780.7114448000211,780.727322199964,781.4265597000485,781.4265597000485,781.9262731000781,781.9103080000496,781.911034299992,781.9262731000781,782.3592604000587,782.5423968000105,782.5423968000105,782.9765884999651,space,1,0.4202900999225676,None,782.9801268000156,783.4917834000662,784.490918800002,,,,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,32,32,0,Go,Go,0.13,0.05,0.2,space,blue,horizontal,space,300.98390010010917,None,space,1,0.2840002999873832,None,,,,0,1,1,1,0,32,32,32,784.5072663000319,,,,,,,,,,,,,,,,784.491221299977,784.5072663000319,785.1902691000141,785.206980100018,785.6897058000322,785.6742234000703,785.6748200000729,785.6897058000322,785.8229498000583,786.0061504000332,786.0061504000332,786.3073164999951,space,1,0.2840002999873832,None,786.3117753000697,786.8222160000587,787.8055798000423,,,787.8212489000289,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,33,33,0,Go,Go,0.45,0.05,0.2,space,green,horizontal,space,300.98390010010917,None,space,1,0.2932729000458494,None,,,,0,1,1,1,0,33,33,33,787.8212489000289,,,,,,,,,,,,,,,,787.805926800007,787.8212489000289,788.5207556000678,788.5207556000678,789.0204118000111,789.0044356000144,789.0050702000735,789.0204118000111,789.4698815000011,789.66985080007,789.66985080007,789.9707715000259,space,1,0.2932729000458494,None,789.9758456000127,790.4859092000406,791.4697321000276,,,791.4849977999693,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,34,34,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,300.98390010010917,None,space,1,0.33723549998831004,None,,,,0,1,1,1,0,34,34,34,791.4849977999693,,,,,,,,,,,,,,,,791.4700765999733,791.4849977999693,792.184410899994,792.184410899994,792.684063200024,792.6680467000697,792.6686377000296,792.684063200024,792.833988700062,793.0172805000329,793.0172805000329,793.3680548999691,space,1,0.33723549998831004,None,793.3725075999973,793.8829873000504,794.8660820999648,,,794.8821950000711,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,35,35,0,Go,Go,0.11,0.2,0.05,space,blue,vertical,space,300.98390010010917,None,space,1,0.28684650000650436,None,,,,0,1,1,1,0,35,35,35,794.8821950000711,,,,,,,,,,,,,,,,794.8663158999989,794.8821950000711,795.5813896000618,795.5813896000618,796.0812149000121,796.0653350000503,796.0659185000695,796.0812149000121,796.1980553000467,796.3810556000099,796.3810556000099,796.6824170000618,space,1,0.28684650000650436,None,796.6872038000729,797.1968941000523,798.1804575000424,,,798.1962865999667,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,36,36,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,300.98390010010917,None,space,1,0.28993530001025647,None,,,,0,1,1,1,0,36,36,36,798.1962865999667,,,,,,,,,,,,,,,,798.1807588000083,798.1962865999667,798.8955360000255,798.8955360000255,799.3951530000195,799.3791791000403,799.3797240999993,799.3951530000195,799.5450203999644,799.7448969000252,799.7448969000252,800.0461643000599,space,1,0.28993530001025647,None,800.0500625000568,800.5609931000508,801.5601658000378,,,,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,37,37,0,Go,Go,0.15,0.2,0.05,space,green,vertical,space,300.98390010010917,None,space,1,0.3906733999028802,None,,,,0,1,1,1,0,37,37,37,801.576646600035,,,,,,,,,,,,,,,,801.5604946999811,801.576646600035,802.259298000019,802.2759749999968,802.7590391000267,802.7430643000407,802.7437729999656,802.7590391000267,802.908876499976,803.1086808000691,803.1086808000691,803.5094969000202,space,1,0.3906733999028802,None,803.513015500037,804.0247182999738,805.0086728000315,,,805.0239580000052,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,38,38,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,300.98390010010917,None,None,1,,,,,,0,1,1,1,0,38,38,38,805.0239580000052,,,,,,,,,,,,,,,,805.0089785000309,805.0239580000052,805.7233602000633,805.7233602000633,806.2229593000375,806.2068129000254,806.2074608000694,806.2229593000375,806.3728717999766,806.555808300036,806.555808300036,807.039539200021,None,1,,,807.0416590999812,807.5552136000479,808.5384992000181,807.0554135000566,807.0554135000566,808.5543035999872,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,39,39,0,Go,Go,0.46,0.2,0.05,space,green,vertical,space,300.98390010010917,None,space,1,0.3289911000756547,None,,,,0,1,1,1,0,39,39,39,808.5543035999872,,,,,,,,,,,,,,,,808.5389263000106,808.5543035999872,809.2537109999685,809.2537109999685,809.753084099968,809.7372690000338,809.7379013000755,809.753084099968,810.219693699968,810.4027144999709,810.4027144999709,810.7371593000134,space,1,0.3289911000756547,None,810.7411517000291,811.2520917999791,812.2352713000728,,,812.2512781000696,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,40,40,0,Go,Go,0.5,0.05,0.2,space,blue,horizontal,space,300.98390010010917,None,space,1,0.3323051000479609,None,,,,0,1,1,1,0,40,40,40,812.2512781000696,,,,,,,,,,,,,,,,812.2354570999742,812.2512781000696,812.9507073999848,812.9507073999848,813.4503322000382,813.4344658000628,813.4352166000754,813.4503322000382,813.9499206000473,814.1498191000428,814.1498191000428,814.4850555000594,space,1,0.3323051000479609,None,814.4893729999894,814.9990841000108,815.9825451000361,,,815.9981344999978,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,41,41,0,Go,Go,0.16,0.05,0.2,space,green,horizontal,space,300.98390010010917,None,space,1,0.3120235000969842,None,,,,0,1,1,1,0,41,41,41,815.9981344999978,,,,,,,,,,,,,,,,815.9828666000394,815.9981344999978,816.6976219000062,816.6976219000062,817.197282499983,817.1814586999826,817.1821170999901,817.197282499983,817.363594399998,817.546901899972,817.546901899972,817.8644318999723,space,1,0.3120235000969842,None,817.8684204000747,818.3797449000413,819.3627800999675,,,819.3790246000281,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
